Title,Link
Sorry for long post but.....,https://www.cancerforums.net/threads/42489-Sorry-for-long-post-but?s=89a03c807a8995ef0d3cb76194d4bc08
Is a little pain in the groin common with prostate radiation treatments?,https://www.cancerforums.net/threads/32949-Is-a-little-pain-in-the-groin-common-with-prostate-radiation-treatments?s=89a03c807a8995ef0d3cb76194d4bc08
"Foley catheter still in, 4 weeks tomorrow, anyone else had it this long?",https://www.cancerforums.net/threads/28034-Foley-catheter-still-in-4-weeks-tomorrow-anyone-else-had-it-this-long?s=89a03c807a8995ef0d3cb76194d4bc08
Just diagnosed with questions,https://www.cancerforums.net/threads/47880-Just-diagnosed-with-questions?s=89a03c807a8995ef0d3cb76194d4bc08
Newbie.,https://www.cancerforums.net/threads/46291-Newbie?s=89a03c807a8995ef0d3cb76194d4bc08
De Vinchi Seurgon,https://www.cancerforums.net/threads/52855-De-Vinchi-Seurgon?s=89a03c807a8995ef0d3cb76194d4bc08
Salvage radiation treatment followup,https://www.cancerforums.net/threads/55301-Salvage-radiation-treatment-followup?s=89a03c807a8995ef0d3cb76194d4bc08
What Does Focal Involvement Mean,https://www.cancerforums.net/threads/39686-What-Does-Focal-Involvement-Mean?s=89a03c807a8995ef0d3cb76194d4bc08
Another Newbie,https://www.cancerforums.net/threads/39698-Another-Newbie?s=89a03c807a8995ef0d3cb76194d4bc08
Post surgery swelling,https://www.cancerforums.net/threads/49394-Post-surgery-swelling?s=89a03c807a8995ef0d3cb76194d4bc08
Biopsy for Prostate and PSA report shows some bad things.,https://www.cancerforums.net/threads/47173-Biopsy-for-Prostate-and-PSA-report-shows-some-bad-things?s=89a03c807a8995ef0d3cb76194d4bc08
"New to this, Recently diagnosed with Prostate Cancer",https://www.cancerforums.net/threads/31699-New-to-this-Recently-diagnosed-with-Prostate-Cancer?s=89a03c807a8995ef0d3cb76194d4bc08
My update,https://www.cancerforums.net/threads/48706-My-update?s=89a03c807a8995ef0d3cb76194d4bc08
Due to have Radical Prostatectomy in 2 weeks,https://www.cancerforums.net/threads/47818-Due-to-have-Radical-Prostatectomy-in-2-weeks?s=89a03c807a8995ef0d3cb76194d4bc08
Bone pain relapse after HT,https://www.cancerforums.net/threads/38211-Bone-pain-relapse-after-HT?s=89a03c807a8995ef0d3cb76194d4bc08
Bowel issues with SRT,https://www.cancerforums.net/threads/46254-Bowel-issues-with-SRT?s=89a03c807a8995ef0d3cb76194d4bc08
It's Been Fun.,https://www.cancerforums.net/threads/36252-It-s-Been-Fun?s=89a03c807a8995ef0d3cb76194d4bc08
"2 years Post-Prostatecotomy PSA Rising ?,",https://www.cancerforums.net/threads/56026-2-years-Post-Prostatecotomy-PSA-Rising?s=89a03c807a8995ef0d3cb76194d4bc08
Prostrate biopsy results. Few questions.,https://www.cancerforums.net/threads/52022-Prostrate-biopsy-results-Few-questions?s=89a03c807a8995ef0d3cb76194d4bc08
Brachy or Open Surgery? My Dilemma,https://www.cancerforums.net/threads/40310-Brachy-or-Open-Surgery-My-Dilemma?s=89a03c807a8995ef0d3cb76194d4bc08
Post Pathology Report,https://www.cancerforums.net/threads/51373-Post-Pathology-Report?s=89a03c807a8995ef0d3cb76194d4bc08
First day without urin pad,https://www.cancerforums.net/threads/47959-First-day-without-urin-pad?s=89a03c807a8995ef0d3cb76194d4bc08
Firm lump just above larger incision,https://www.cancerforums.net/threads/38655-Firm-lump-just-above-larger-incision?s=89a03c807a8995ef0d3cb76194d4bc08
4days post-op,https://www.cancerforums.net/threads/36761-4days-post-op?s=89a03c807a8995ef0d3cb76194d4bc08
Cure for BPH and low grade prostate cancer?,https://www.cancerforums.net/threads/54083-Cure-for-BPH-and-low-grade-prostate-cancer?s=89a03c807a8995ef0d3cb76194d4bc08
How long would you say he has to live,https://www.cancerforums.net/threads/55282-How-long-would-you-say-he-has-to-live?s=89a03c807a8995ef0d3cb76194d4bc08
Salvage Radiation closing the Gap? or as the English would say Mind the Gap!,https://www.cancerforums.net/threads/46871-Salvage-Radiation-closing-the-Gap-or-as-the-English-would-say-Mind-the-Gap!?s=89a03c807a8995ef0d3cb76194d4bc08
ejaculation and risk of prostate cancer,https://www.cancerforums.net/threads/40409-ejaculation-and-risk-of-prostate-cancer?s=89a03c807a8995ef0d3cb76194d4bc08
What was your experience with flow rate after RP?,https://www.cancerforums.net/threads/52638-What-was-your-experience-with-flow-rate-after-RP?s=89a03c807a8995ef0d3cb76194d4bc08
Sort of new here,https://www.cancerforums.net/threads/48901-Sort-of-new-here?s=89a03c807a8995ef0d3cb76194d4bc08
Erectile Function - should I get my hopes up?,https://www.cancerforums.net/threads/48468-Erectile-Function-should-I-get-my-hopes-up?s=89a03c807a8995ef0d3cb76194d4bc08
PSA 6 weeks post,https://www.cancerforums.net/threads/49790-PSA-6-weeks-post?s=89a03c807a8995ef0d3cb76194d4bc08
Viagra insurance issues?,https://www.cancerforums.net/threads/44838-Viagra-insurance-issues?s=89a03c807a8995ef0d3cb76194d4bc08
Post RALP BM problems,https://www.cancerforums.net/threads/56320-Post-RALP-BM-problems?s=89a03c807a8995ef0d3cb76194d4bc08
RALP results,https://www.cancerforums.net/threads/52171-RALP-results?s=89a03c807a8995ef0d3cb76194d4bc08
Two year anniversary,https://www.cancerforums.net/threads/53097-Two-year-anniversary?s=89a03c807a8995ef0d3cb76194d4bc08
Two weeks post surgery,https://www.cancerforums.net/threads/42690-Two-weeks-post-surgery?s=89a03c807a8995ef0d3cb76194d4bc08
Nerve Sparing DaVinci if already Impotent pre-op?,https://www.cancerforums.net/threads/46835-Nerve-Sparing-DaVinci-if-already-Impotent-pre-op?s=89a03c807a8995ef0d3cb76194d4bc08
"New diagnosis - Gleason 9, psa 20",https://www.cancerforums.net/threads/56177-New-diagnosis-Gleason-9-psa-20?s=89a03c807a8995ef0d3cb76194d4bc08
Test results good news,https://www.cancerforums.net/threads/55761-Test-results-good-news?s=89a03c807a8995ef0d3cb76194d4bc08
I wish they never invented the PSA test,https://www.cancerforums.net/threads/46152-I-wish-they-never-invented-the-PSA-test?s=89a03c807a8995ef0d3cb76194d4bc08
From incontinence to dry - my journey,https://www.cancerforums.net/threads/55867-From-incontinence-to-dry-my-journey?s=89a03c807a8995ef0d3cb76194d4bc08
Do You Keep Working ?,https://www.cancerforums.net/threads/27164-Do-You-Keep-Working?s=89a03c807a8995ef0d3cb76194d4bc08
Still in the Zero club!,https://www.cancerforums.net/threads/54962-Still-in-the-Zero-club!?s=89a03c807a8995ef0d3cb76194d4bc08
Depends pads and briefs?,https://www.cancerforums.net/threads/50801-Depends-pads-and-briefs?s=89a03c807a8995ef0d3cb76194d4bc08
External Radiation options,https://www.cancerforums.net/threads/34506-External-Radiation-options?s=89a03c807a8995ef0d3cb76194d4bc08
Prostate Biopsy AND Cystoscopy,https://www.cancerforums.net/threads/56312-Prostate-Biopsy-AND-Cystoscopy?s=89a03c807a8995ef0d3cb76194d4bc08
My Final Pathologic Diagnosis,https://www.cancerforums.net/threads/32762-My-Final-Pathologic-Diagnosis?s=89a03c807a8995ef0d3cb76194d4bc08
Newbie Just Diagnosd,https://www.cancerforums.net/threads/36899-Newbie-Just-Diagnosd?s=89a03c807a8995ef0d3cb76194d4bc08
My First Appointment With My Urologist,https://www.cancerforums.net/threads/56582-My-First-Appointment-With-My-Urologist?s=89a03c807a8995ef0d3cb76194d4bc08
"Well, Now What?",https://www.cancerforums.net/threads/55968-Well-Now-What?s=89a03c807a8995ef0d3cb76194d4bc08
Prostate Cancer Bounce,https://www.cancerforums.net/threads/46268-Prostate-Cancer-Bounce?s=89a03c807a8995ef0d3cb76194d4bc08
Living and Loving Life,https://www.cancerforums.net/threads/37289-Living-and-Loving-Life?s=89a03c807a8995ef0d3cb76194d4bc08
LRP in 2003 and Inguinal Hernia Robotic Surgery,https://www.cancerforums.net/threads/49183-LRP-in-2003-and-Inguinal-Hernia-Robotic-Surgery?s=89a03c807a8995ef0d3cb76194d4bc08
First Post-op PSA Results,https://www.cancerforums.net/threads/49334-First-Post-op-PSA-Results?s=89a03c807a8995ef0d3cb76194d4bc08
Question about Biopsy,https://www.cancerforums.net/threads/55361-Question-about-Biopsy?s=89a03c807a8995ef0d3cb76194d4bc08
Good News For All You CRPC guys....,https://www.cancerforums.net/threads/50924-Good-News-For-All-You-CRPC-guys?s=89a03c807a8995ef0d3cb76194d4bc08
Mayo Clinic Test for Early PC Recurrence Detection,https://www.cancerforums.net/threads/30040-Mayo-Clinic-Test-for-Early-PC-Recurrence-Detection?s=89a03c807a8995ef0d3cb76194d4bc08
Lupron Depot price shocker,https://www.cancerforums.net/threads/44175-Lupron-Depot-price-shocker?s=89a03c807a8995ef0d3cb76194d4bc08
I'm 3+4=7 Gleason score,https://www.cancerforums.net/threads/40703-I-m-3-4-7-Gleason-score?s=89a03c807a8995ef0d3cb76194d4bc08
Post radical laparoscopic prostatectomy concerns,https://www.cancerforums.net/threads/33758-Post-radical-laparoscopic-prostatectomy-concerns?s=89a03c807a8995ef0d3cb76194d4bc08
Dont even know where to start,https://www.cancerforums.net/threads/35188-Dont-even-know-where-to-start?s=89a03c807a8995ef0d3cb76194d4bc08
"Interesting radio ads by Joe Torre, regarding AS",https://www.cancerforums.net/threads/40806-Interesting-radio-ads-by-Joe-Torre-regarding-AS?s=89a03c807a8995ef0d3cb76194d4bc08
Incontinance following radical prostatectomy,https://www.cancerforums.net/threads/31147-Incontinance-following-radical-prostatectomy?s=89a03c807a8995ef0d3cb76194d4bc08
Should we delay the surgery?,https://www.cancerforums.net/threads/54834-Should-we-delay-the-surgery?s=89a03c807a8995ef0d3cb76194d4bc08
Lymphederma,https://www.cancerforums.net/threads/47479-Lymphederma?s=89a03c807a8995ef0d3cb76194d4bc08
My story and a question,https://www.cancerforums.net/threads/26424-My-story-and-a-question?s=89a03c807a8995ef0d3cb76194d4bc08
Worried About My Dad - PSA Level 100,https://www.cancerforums.net/threads/44295-Worried-About-My-Dad-PSA-Level-100?s=89a03c807a8995ef0d3cb76194d4bc08
"My father just got diagnosed, Dallas/FTW area",https://www.cancerforums.net/threads/43478-My-father-just-got-diagnosed-Dallas-FTW-area?s=89a03c807a8995ef0d3cb76194d4bc08
"My Dad, in remission 1 year, now PSA rise...so worried",https://www.cancerforums.net/threads/34843-My-Dad-in-remission-1-year-now-PSA-rise-so-worried?s=89a03c807a8995ef0d3cb76194d4bc08
Charity Prostate cancer race,https://www.cancerforums.net/threads/45480-Charity-Prostate-cancer-race?s=89a03c807a8995ef0d3cb76194d4bc08
This is all new to us,https://www.cancerforums.net/threads/46092-This-is-all-new-to-us?s=89a03c807a8995ef0d3cb76194d4bc08
Bph,https://www.cancerforums.net/threads/54274-Bph?s=89a03c807a8995ef0d3cb76194d4bc08
Latest PSA = 4.29. Follow up biopsy in 2 weeks,https://www.cancerforums.net/threads/54726-Latest-PSA-4-29-Follow-up-biopsy-in-2-weeks?s=89a03c807a8995ef0d3cb76194d4bc08
Headed For Mr Roboto,https://www.cancerforums.net/threads/52518-Headed-For-Mr-Roboto?s=89a03c807a8995ef0d3cb76194d4bc08
Adjuvant therapy prostatectomy  proton beam vs IMRT?,https://www.cancerforums.net/threads/55136-Adjuvant-therapy-prostatectomy--proton-beam-vs-IMRT?s=89a03c807a8995ef0d3cb76194d4bc08
Day 20 of forty,https://www.cancerforums.net/threads/47915-Day-20-of-forty?s=89a03c807a8995ef0d3cb76194d4bc08
Fifteen hours to go....,https://www.cancerforums.net/threads/45665-Fifteen-hours-to-go?s=89a03c807a8995ef0d3cb76194d4bc08
Husband just diagnosed with Advanced PC,https://www.cancerforums.net/threads/27811-Husband-just-diagnosed-with-Advanced-PC?s=89a03c807a8995ef0d3cb76194d4bc08
Back pain,https://www.cancerforums.net/threads/22670-Back-pain?s=89a03c807a8995ef0d3cb76194d4bc08
"SBRT, Gleason 4+3, unfavorable. Concerned!",https://www.cancerforums.net/threads/50572-SBRT-Gleason-4-3-unfavorable-Concerned!?s=89a03c807a8995ef0d3cb76194d4bc08
Pretty sure I am going with hormones + EBT,https://www.cancerforums.net/threads/53098-Pretty-sure-I-am-going-with-hormones-EBT?s=89a03c807a8995ef0d3cb76194d4bc08
Alternatives to HT,https://www.cancerforums.net/threads/38027-Alternatives-to-HT?s=89a03c807a8995ef0d3cb76194d4bc08
negligible rise in psa post surgery,https://www.cancerforums.net/threads/40851-negligible-rise-in-psa-post-surgery?s=89a03c807a8995ef0d3cb76194d4bc08
Proton beam radiation therapy,https://www.cancerforums.net/threads/41678-Proton-beam-radiation-therapy?s=89a03c807a8995ef0d3cb76194d4bc08
Ectopic ureter,https://www.cancerforums.net/threads/35109-Ectopic-ureter?s=89a03c807a8995ef0d3cb76194d4bc08
Glad tidings to all,https://www.cancerforums.net/threads/46708-Glad-tidings-to-all?s=89a03c807a8995ef0d3cb76194d4bc08
How to get a 2nd reading on a biopsy,https://www.cancerforums.net/threads/34333-How-to-get-a-2nd-reading-on-a-biopsy?s=89a03c807a8995ef0d3cb76194d4bc08
Gleason 10,https://www.cancerforums.net/threads/51255-Gleason-10?s=89a03c807a8995ef0d3cb76194d4bc08
Condom Cathethers,https://www.cancerforums.net/threads/50922-Condom-Cathethers?s=89a03c807a8995ef0d3cb76194d4bc08
PCa diagnosis.,https://www.cancerforums.net/threads/48320-PCa-diagnosis?s=89a03c807a8995ef0d3cb76194d4bc08
Cholline Scan for Recurrent PCa,https://www.cancerforums.net/threads/47411-Cholline-Scan-for-Recurrent-PCa?s=89a03c807a8995ef0d3cb76194d4bc08
Wheelar,https://www.cancerforums.net/threads/41866-Wheelar?s=89a03c807a8995ef0d3cb76194d4bc08
Surgery Pre-Admission,https://www.cancerforums.net/threads/40902-Surgery-Pre-Admission?s=89a03c807a8995ef0d3cb76194d4bc08
Where do you post your path reports so that they come up on the page when you post?,https://www.cancerforums.net/threads/24128-Where-do-you-post-your-path-reports-so-that-they-come-up-on-the-page-when-you-post?s=89a03c807a8995ef0d3cb76194d4bc08
forty days,https://www.cancerforums.net/threads/47703-forty-days?s=89a03c807a8995ef0d3cb76194d4bc08
Bipolar Androgen Therapy and Estradiol?,https://www.cancerforums.net/threads/50894-Bipolar-Androgen-Therapy-and-Estradiol?s=89a03c807a8995ef0d3cb76194d4bc08
Been watching and waiting for 7 years but now concerned with PSA and EP,https://www.cancerforums.net/threads/55950-Been-watching-and-waiting-for-7-years-but-now-concerned-with-PSA-and-EP?s=89a03c807a8995ef0d3cb76194d4bc08
Prostate cancer low PSA,https://www.cancerforums.net/threads/52060-Prostate-cancer-low-PSA?s=89a03c807a8995ef0d3cb76194d4bc08
Good news!,https://www.cancerforums.net/threads/47817-Good-news!?s=89a03c807a8995ef0d3cb76194d4bc08
Movember,https://www.cancerforums.net/threads/41455-Movember?s=89a03c807a8995ef0d3cb76194d4bc08
Color-Doppler Ultrasound and/or Advanced Prostate 3 Tesla MRI,https://www.cancerforums.net/threads/33869-Color-Doppler-Ultrasound-and-or-Advanced-Prostate-3-Tesla-MRI?s=89a03c807a8995ef0d3cb76194d4bc08
"Advice. Thoughts. Diagnosed with Prostate Cancer at 52 Gleason Score of 6,7 and 8..",https://www.cancerforums.net/threads/43076-Advice-Thoughts-Diagnosed-with-Prostate-Cancer-at-52-Gleason-Score-of-6-7-and-8?s=89a03c807a8995ef0d3cb76194d4bc08
can't get rid of this catheter,https://www.cancerforums.net/threads/30366-can-t-get-rid-of-this-catheter?s=89a03c807a8995ef0d3cb76194d4bc08
My PSA Testing Schedule (and Good News),https://www.cancerforums.net/threads/48787-My-PSA-Testing-Schedule-(and-Good-News)?s=89a03c807a8995ef0d3cb76194d4bc08
"Prostate has been removed, biochemical reoccurrence metrics calculators",https://www.cancerforums.net/threads/56282-Prostate-has-been-removed-biochemical-reoccurrence-metrics-calculators?s=89a03c807a8995ef0d3cb76194d4bc08
Cycling and prostate cancer in men over 50,https://www.cancerforums.net/threads/40727-Cycling-and-prostate-cancer-in-men-over-50?s=89a03c807a8995ef0d3cb76194d4bc08
"Yet ANOTHER Newbie Looking For Good Company In ""The Club"".",https://www.cancerforums.net/threads/25750-Yet-ANOTHER-Newbie-Looking-For-Good-Company-In-quot-The-Club-quot?s=89a03c807a8995ef0d3cb76194d4bc08
Best Exercise for Aging Muscles,https://www.cancerforums.net/threads/53518-Best-Exercise-for-Aging-Muscles?s=89a03c807a8995ef0d3cb76194d4bc08
Hello everyone!! Incontinence question,https://www.cancerforums.net/threads/56576-Hello-everyone!!-Incontinence-question?s=89a03c807a8995ef0d3cb76194d4bc08
Interesting link regarding cancet vaccines.,https://www.cancerforums.net/threads/29832-Interesting-link-regarding-cancet-vaccines?s=89a03c807a8995ef0d3cb76194d4bc08
Single Incision RALP outpatient,https://www.cancerforums.net/threads/56474-Single-Incision-RALP-outpatient?s=89a03c807a8995ef0d3cb76194d4bc08
Concerned about an uptick in PSA level,https://www.cancerforums.net/threads/54950-Concerned-about-an-uptick-in-PSA-level?s=89a03c807a8995ef0d3cb76194d4bc08
A wife with questions,https://www.cancerforums.net/threads/44887-A-wife-with-questions?s=89a03c807a8995ef0d3cb76194d4bc08
I'm still in the Club!,https://www.cancerforums.net/threads/49376-I-m-still-in-the-Club!?s=89a03c807a8995ef0d3cb76194d4bc08
3rd Day Back to work...feeling great so far,https://www.cancerforums.net/threads/53388-3rd-Day-Back-to-work-feeling-great-so-far?s=89a03c807a8995ef0d3cb76194d4bc08
Any Cyperknife folks out there?,https://www.cancerforums.net/threads/47231-Any-Cyperknife-folks-out-there?s=89a03c807a8995ef0d3cb76194d4bc08
Incisional Hernia - anyone experienced?,https://www.cancerforums.net/threads/56553-Incisional-Hernia-anyone-experienced?s=89a03c807a8995ef0d3cb76194d4bc08
Zero Club Memerbership (Brachy),https://www.cancerforums.net/threads/55286-Zero-Club-Memerbership-(Brachy)?s=89a03c807a8995ef0d3cb76194d4bc08
Is it true that black men are more likely to get prostate cancer?,https://www.cancerforums.net/threads/50235-Is-it-true-that-black-men-are-more-likely-to-get-prostate-cancer?s=89a03c807a8995ef0d3cb76194d4bc08
Sixteen treatments of forty left,https://www.cancerforums.net/threads/47965-Sixteen-treatments-of-forty-left?s=89a03c807a8995ef0d3cb76194d4bc08
Surgery vs Radiation,https://www.cancerforums.net/threads/47245-Surgery-vs-Radiation?s=89a03c807a8995ef0d3cb76194d4bc08
D-3 before the surgery,https://www.cancerforums.net/threads/28346-D-3-before-the-surgery?s=89a03c807a8995ef0d3cb76194d4bc08
I got the results of my CT scan and they are normal.,https://www.cancerforums.net/threads/40924-I-got-the-results-of-my-CT-scan-and-they-are-normal?s=89a03c807a8995ef0d3cb76194d4bc08
Went For My Annual Check Up!,https://www.cancerforums.net/threads/50228-Went-For-My-Annual-Check-Up!?s=89a03c807a8995ef0d3cb76194d4bc08
